against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,weight_kg,is_legendary,Adaptability,Aftermath,Air Lock,Analytic,Anger Point,Anticipation,Arena Trap,Aroma Veil,Aura Break,Bad Dreams,Battery,Battle Armor,Battle Bond,Beast Boost,Berserk,Big Pecks,Blaze,Bulletproof,Cheek Pouch,Chlorophyll,Clear Body,Cloud Nine,Color Change,Comatose,Competitive,Compoundeyes,Contrary,Corrosion,Cursed Body,Cute Charm,Damp,Dancer,Dark Aura,Dazzling,Defeatist,Defiant,Disguise,Download,Drizzle,Drought,Dry Skin,Early Bird,Effect Spore,Electric Surge,Emergency Exit,Fairy Aura,Filter,Flame Body,Flare Boost,Flash Fire,Flower Gift,Flower Veil,Fluffy,Forecast,Forewarn,Friend Guard,Frisk,Full Metal Body,Fur Coat,Gale Wings,Galvanize,Gluttony,Gooey,Grass Pelt,Grassy Surge,Guts,Harvest,Healer,Heatproof,Heavy Metal,Honey Gather,Huge Power,Hustle,Hydration,Hyper Cutter,Ice Body,Illuminate,Illusion,Immunity,Imposter,Infiltrator,Innards Out,Inner Focus,Insomnia,Intimidate,Iron Barbs,Iron Fist,Justified,Keen Eye,Klutz,Leaf Guard,Levitate,Light Metal,Lightningrod,Limber,Liquid Ooze,Liquid Voice,Long Reach,Magic Bounce,Magic Guard,Magician,Magma Armor,Magnet Pull,Marvel Scale,Mega Launcher,Merciless,Minus,Misty Surge,Mold Breaker,Moody,Motor Drive,Moxie,Multiscale,Multitype,Mummy,Natural Cure,No Guard,Normalize,Oblivious,Overcoat,Overgrow,Own Tempo,Pickpocket,Pickup,Pixilate,Plus,Poison Heal,Poison Point,Poison Touch,Power Construct,Power of Alchemy,Prankster,Pressure,Prism Armor,Protean,Psychic Surge,Pure Power,Queenly Majesty,Quick Feet,RKS System,Rain Dish,Rattled,Receiver,Reckless,Refrigerate,Regenerator,Rivalry,Rock Head,Rough Skin,Run Away,Sand Force,Sand Rush,Sand Stream,Sand Veil,Sap Sipper,Schooling,Scrappy,Serene Grace,Shadow Shield,Shadow Tag,Shed Skin,Sheer Force,Shell Armor,Shield Dust,Shields Down,Simple,Skill Link,Slow Start,Slush Rush,Sniper,Snow Cloak,Snow Warning,Solar Power,Solid Rock,Soul-Heart,Soundproof,Speed Boost,Stakeout,Stall,Stamina,Stance Change,Static,Steadfast,Steelworker,Stench,Sticky Hold,Storm Drain,Strong Jaw,Sturdy,Suction Cups,Super Luck,Surge Surfer,Swarm,Sweet Veil,Swift Swim,Symbiosis,Synchronize,Tangled Feet,Tangling Hair,Technician,Telepathy,Teravolt,Thick Fat,Tinted Lens,Torrent,Tough Claws,Toxic Boost,Trace,Triage,Truant,Turboblaze,Unaware,Unburden,Unnerve,Victory Star,Vital Spirit,Volt Absorb,Water Absorb,Water Bubble,Water Compaction,Water Veil,Weak Armor,White Smoke,Wimp Out,Wonder Guard,Wonder Skin ,Zen Mode,type1_group1,type1_group10,type1_group2,type1_group3,type1_group4,type1_group5,type1_group6,type1_group7,type1_group8,type1_group9,type2_group1,type2_group2,type2_group3,type2_group4,type2_group5,type2_group6,type2_group7,generation_1,generation_2,generation_4,generation_7,"generation_3, 5, 6"
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.5202963625509466,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.02465633532528468,-0.17684678145953892,-0.6392985931839572,-0.5092108105691331,0.3265801144203949,-0.8109346009923174,0.3989157369389997,Bird Pokémon,-0.6927476807599472,-0.029464370606996203,-0.15120049185968473,-0.28570460454369173,Pigeonピジョン,Pidgeotto,-0.20242129743956855,-1.6239726280534683,-0.7361115643743816,-0.8405133214931628,0.07898076237531731,-0.3434006573649176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.5202963625509466,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.02465633532528468,-0.17684678145953892,-0.034802139576669534,-0.5092108105691331,0.3265801144203949,1.116581238997371,-0.63473354405899,Bird Pokémon,0.07004489519595031,-0.029464370606996203,0.20669085729325265,0.5053311058734513,Pigeotピジョット,Pidgeot,-0.20242129743956855,-1.619844825890071,1.8220117689207669,0.23248240807257695,1.815555664496455,-0.25738098943968823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,1.184180036327691,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,-0.7601978839054148,-0.5092108105691331,0.3265801144203949,-1.6154629515967092,2.2594844427353813,Mouse Pokémon,-1.3029817415246652,-0.42944402880566973,-0.15120049185968473,-1.5909135267319778,Korattaコラッタ,Rattata,-0.20242129743956855,-1.6157170237266738,-1.4885007800494254,-1.3770111862760326,0.11371226041774006,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,1.184180036327691,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,-0.306825543699949,-0.5092108105691331,0.3265801144203949,-0.2745823672560563,0.4953896698321454,Mouse Pokémon,-0.2350721351864087,-0.42944402880566973,-0.15120049185968473,0.1889168217065941,Rattaラッタ,Raticate,-0.20242129743956855,-1.6115892215632766,-1.0370672506443992,0.23248240807257695,0.2873697506298538,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.5202963625509466,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.02465633532528468,-0.17684678145953892,-0.6392985931839572,-0.5092108105691331,0.3265801144203949,-1.5400384187275473,2.2594844427353813,Tiny Bird Pokémon,-1.4555402567158446,-0.42944402880566973,-0.8669831901655597,-1.1953956715234064,Onisuzumeオニスズメ,Spearow,-0.20242129743956855,-1.6074614193998793,-1.3079273682874148,-1.5200772835514647,0.04424926433289456,-0.5969323101971725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.5202963625509466,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.02465633532528468,-0.17684678145953892,0.2674460872269743,-0.5092108105691331,0.3265801144203949,-0.03154776134431298,-0.014543975460196147,Beak Pokémon,-0.3876306503775882,-0.42944402880566973,-0.06172765457145048,-0.20660103350197745,Onidrillオニドリル,Fearow,-0.20242129743956855,-1.6033336172364823,-0.40506030947736243,-0.44708155398572486,1.0861942056055771,-0.27096304226998763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-0.7787591316196969,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-1.033788551105917,-0.03908249032061398,-0.0031081025241992202,1.0255217110263213,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,-0.44426427203957913,-0.9165724653529717,-0.17684678145953892,0.11632197382515239,-0.6881227169853149,0.3265801144203949,0.32881389569723746,-0.22127383165979406,Mouse Pokémon,-0.8453061959511267,-0.42944402880566973,-0.15120049185968473,-0.4043599611062632,Raichuライチュウ,Raichu,-0.20242129743956855,-1.5868224085828933,0.6181890238406971,0.4113150296668669,1.4335091860298046,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,1.0312684175292954,-0.07118017017406356,0.7072690206521747,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,1.2178121964962565,-0.18592625297849147,-0.33029890415295116,0.3265801144203949,-1.2215792799466423,2.2594844427353813,Mouse Pokémon,0.3751619255783093,-0.42944402880566973,-0.15120049185968473,-0.7998778163148348,Sandサンド,Sandshrew,-0.20242129743956855,-1.582694606419496,-1.9399343094544517,-1.3770111862760326,-0.997695676939788,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,1.0312684175292954,-0.07118017017406356,0.7072690206521747,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,1.2178121964962565,0.5696943140306182,-0.33029890415295116,0.3265801144203949,0.03549626787271966,-0.014543975460196147,Mouse Pokémon,1.2905130167253862,-0.42944402880566973,-0.15120049185968473,0.1889168217065941,Sandpanサンドパン,Sandslash,-0.20242129743956855,-1.5785668042560987,-1.4885007800494254,-0.3040154567102929,-0.12940822587921919,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.9243158204177292,-0.6180842140832338,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,1.0255217110263213,0.7072690206521747,0.5635576815151876,-1.0013182032060937,1.718286849424114,-1.0236183070504412,-0.02465633532528468,1.2178121964962565,0.3278957325877031,-0.33029890415295116,0.3265801144203949,0.49642396873981903,-0.63473354405899,Drill Pokémon,0.2836268164636016,-0.029464370606996203,0.027745182716783966,0.7821936045194514,Nidoqueenニドクイン,Nidoqueen,-3.1887061309334457,-1.5661833977659072,0.01627765130066207,0.4113150296668669,0.25263825258743106,-0.0717596007589302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.9243158204177292,-0.6180842140832338,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,1.0255217110263213,0.7072690206521747,0.5635576815151876,-1.0013182032060937,1.718286849424114,-1.0236183070504412,-0.02465633532528468,1.2178121964962565,0.6301439593913469,-0.33029890415295116,0.3265801144203949,0.49642396873981903,-0.63473354405899,Drill Pokémon,-0.021490213918757398,-0.029464370606996203,0.11721802000501821,0.42622753483173703,Nidokingニドキング,Nidoking,2.7838635360543083,-1.5537999912757154,0.31723333757067956,0.053649786478286984,0.5652217349692359,-0.05365019698519772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-0.01732946394625883,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.5202963625509466,1.0255217110263213,-1.001679164776507,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.9165724653529717,1.2178121964962565,-1.2135702241108806,-0.33029890415295116,0.3265801144203949,-1.2299597835987715,1.3636550658704567,Fox Pokémon,-1.1504232263334857,-0.42944402880566973,-0.15120049185968473,-1.2744992425651207,Rokonロコン,Vulpix,-1.7194539928544579,-1.541416584785524,-0.7361115643743816,-0.3040154567102929,-0.12940822587921919,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-0.01732946394625883,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.5202963625509466,1.0255217110263213,-1.001679164776507,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.9165724653529717,1.2178121964962565,-0.4277248344214066,-0.33029890415295116,0.3265801144203949,0.49642396873981903,-0.22127383165979406,Fox Pokémon,-0.0825136199952292,-0.42944402880566973,-0.15120049185968473,0.1098132506648798,Kyukonキュウコン,Ninetales,-1.7194539928544579,-1.5372887826221266,0.19685106306267255,0.9478128944497367,1.398777687987382,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.6270172960637276,-1.1499159230782798,-2.3160207134225317,-0.13533549953669005,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-1.750484171728546,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,1.7468802960739676,0.009243623218659324,-0.44426427203957913,1.7591759247300893,-0.17684678145953892,-1.0926709333894231,-0.6881227169853149,0.3265801144203949,-1.4729943895105146,1.088015257604326,Balloon Pokémon,-1.7606572870982038,-1.7658277848987987,-0.688037515589091,1.7709882425408803,Purinプリン,Jigglypuff,-1.7194539928544579,-1.5331609804587294,-0.8865894075093904,-1.7346764294646124,-1.692325637788243,-0.5652408535931407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
